3.879284	0.970559
0.286659	4.624940
-2.594006	-2.260952
2.616829	1.124408
-1.040382	0.875937
9.792377	-1.288214
-0.871697	-0.528000
-5.739148	-1.596745
-4.334441	3.048496
1.005206	-1.103918
4.042307	1.588403
-0.480706	-4.250020
-0.924279	1.609567
3.217306	-1.565581
1.379516	-1.337679
1.246621	1.539401
-2.555742	-2.110402
3.149369	2.204883
-4.576993	-2.756831
1.301459	-3.772191
-0.413102	-1.618346
2.176465	-1.897603
3.383030	0.845541
0.628333	-1.516322
-2.911365	3.909279
5.581515	-2.848743
1.629588	4.233444
-6.124236	4.659005
2.330449	-0.578439
-2.269927	-1.719346
3.635487	-1.203275
-5.392933	2.550321
3.171391	1.878886
3.182566	5.480401
-3.626007	-2.429421
-4.639263	-0.369629
0.265404	-0.271886
0.929099	-0.508854
3.923736	2.789078
1.123781	1.181950
-1.657359	0.966239
-4.195077	1.631664
1.694129	-2.973280
-2.893678	0.767102
-0.050568	-1.401660
2.161765	-1.807078
-0.583391	-2.020849
-3.203723	0.507987
1.933315	-5.383780
-4.359723	-1.846374
-1.470283	1.483015
0.722307	-5.675838
-1.013203	4.901832
3.310422	2.720176
0.086074	-4.652845
0.915278	1.365337
-3.054065	-7.050794
-3.279064	-1.846624
4.464708	-0.044271
-0.168009	3.158858
-5.097431	5.926718
0.368626	0.824921
-2.759064	0.244711
-0.545597	-1.217704
1.076353	-0.967258
1.555538	-2.894113
-2.952518	0.529634
5.528633	0.622738
4.545335	-0.769588
-1.463763	2.175003
3.704961	1.132373
-5.427930	-8.384117
-0.329287	-3.087715
3.460652	-1.242659
-4.272071	0.716635
0.917087	5.234527
1.268189	2.441259
-0.868828	-2.431234
3.178159	0.144832
0.097347	-4.722706
-6.408921	0.521068
-2.655079	-3.625474
0.446114	-1.170157
-0.874133	2.048771
-0.039021	-0.307709
4.645394	-4.183298
5.504633	2.300659
-4.429456	2.003931
3.400140	-1.594878
-4.585865	1.095241
1.088441	-1.183823
2.489189	-0.087940
-1.128836	-0.845333
0.051096	-0.451354
-1.554211	-0.790947
-1.358856	1.213531
1.313167	0.786158
-1.632536	-3.853504
-0.662221	2.196874
6.328579	1.214250
7.921104	-3.342564
-2.456502	4.308625
-4.582186	1.194383
-0.655587	5.188156
-6.761723	-6.735197
3.190347	-1.935250
-3.557102	-0.637154
5.361933	-0.314749
4.418146	-4.823813
2.236384	-4.426355
-4.802712	2.410515
0.084666	-4.376939
1.305700	-2.074184
-0.392186	-2.331391
0.400582	-0.962523
-5.632959	-1.764118
-2.222889	-0.499114
0.930560	-1.236333
5.954908	2.234967
-4.590480	2.361703
-0.874461	-2.732865
0.712639	3.528342
-2.957993	1.216328
-3.786747	-0.734982
0.329020	0.746717
2.844882	-0.617878
-0.537526	1.257608
-0.391151	-1.488666
-2.203478	-0.543608
-5.739264	3.691119
-5.550864	-5.491931
1.672485	0.883656
-0.757663	0.348921
3.045321	4.865659
-6.842673	1.265805
-0.784233	-1.832492
1.428438	-0.831522
2.979298	-2.233547
-2.162171	-0.651628
-1.573381	3.478872
0.594548	4.539813
5.207555	-3.118389
-3.051036	-0.755552
0.029747	-4.460442
-4.622392	-0.066853
1.268239	1.934140
3.318051	-0.251457
1.843693	6.208203
0.188671	-1.279570
-3.005047	1.953776
-0.991353	-0.405815
-7.264305	-1.328407
1.183827	-4.396716
1.322507	-1.461288
-0.294034	1.737472
-1.542683	0.773003
-1.520368	0.624733
-0.676601	0.455095
-1.091403	0.822321
-0.205444	2.086969
-2.181797	1.647761
1.712180	2.789801
-1.755567	-1.154652
2.362665	3.933332
2.416898	-3.413254
1.841204	5.071702
2.232683	-4.985127
-1.488843	0.133792
-0.193134	0.811552
-5.778100	-2.214507
2.390828	1.522258
4.595484	1.949635
-1.080614	0.753855
0.403593	-1.906788
-3.918610	1.648261
1.721136	-1.722840
-1.704618	-1.155689
5.316309	1.876974
3.901712	-0.140008
-1.234672	2.392469
0.035684	5.557813
2.509868	-5.936157
-0.830681	5.035875
-1.089365	2.389841
8.749004	6.611556
-0.010369	-3.285390
3.048195	-1.960480
6.797332	5.847389
-7.601082	2.982437
-3.662380	3.158931
0.055944	0.691800
2.728103	2.942543
-4.190513	-5.745280
1.138064	-6.752338
-0.648317	-1.341588
-2.152898	-0.103556
4.265536	1.458002
-6.358882	-4.270200
-4.328399	-6.366517
-1.987449	4.083458
8.524268	5.816251
5.422861	-2.006387
-1.424524	3.274921
4.039333	2.922257
2.193228	1.377322
-0.299507	-0.823374
1.981129	1.881625
-0.007818	2.562211
-5.261063	-4.864958
-0.046616	-0.151130
0.067321	1.033463
6.141154	-1.731786
-2.202218	5.313536
-0.154840	-2.230605
0.382748	2.805077
-8.344244	-0.286020
-1.799311	-2.021299
-8.128420	2.153450
3.027088	4.404576
2.262449	-0.938666
-5.000595	0.224427
-0.853445	0.494187
5.978688	2.033860
6.966465	-1.424465
-2.358334	0.333666
-1.016312	6.111383
-8.687522	-7.148691
6.697891	-2.778623
-2.147541	-3.861742
-3.397447	-0.059306
5.824817	-4.368612
-0.326908	1.258879
4.430174	1.824971
1.872154	-2.665029
0.114351	-0.465711
-1.251473	5.154800
1.745144	2.047202
-5.580351	-1.549562
-6.426704	-0.793774
-0.418048	1.037884
4.984429	7.990206
1.722843	-0.052453
2.558909	1.357366
2.661114	-2.406915
0.458280	4.112774
6.583805	2.166821
-2.706497	-4.122711
-5.224845	2.053807
2.940350	-1.071518
1.240746	-0.921852
-5.493066	2.793523
-1.445796	-2.409947
-1.487662	-8.996319
1.960129	-0.781307
-1.987422	0.297141
2.743802	-1.049857
-8.110812	2.095618
0.965079	0.454605
2.643853	0.645781
-2.045157	2.332999
-2.050885	-1.028427
6.911786	-0.422196
-0.638649	-0.841306
1.649409	-0.616311
-0.386060	-3.374108
2.070061	-2.349199
-0.584346	1.213560
-0.096608	-2.347991
-1.780318	0.623882
3.183166	0.708897
0.130206	0.944661
0.564386	-0.876891
-1.532638	1.963995
1.151374	-2.090092
1.146131	-4.398512
3.193306	0.245121
2.337320	-2.417302
-1.618241	-0.033291
2.127250	0.185515
0.171329	-6.598960
-0.958760	-6.467009
-0.271020	4.618714
-4.000229	2.211018
-0.582179	-0.163656
-0.969729	0.610108
-8.473358	0.637824
0.876463	2.338993
-0.833688	-1.387102
-4.854506	0.666948
2.742024	0.410496
0.716836	0.949846
-0.323908	1.546586
0.382030	-0.994305
-1.232246	-0.568841
-0.623294	1.655243
3.529093	0.282517
-1.024281	0.400189
3.098580	0.503890
3.667162	3.146992
-1.693787	-3.151701
0.337994	-1.483431
1.209331	-2.168191
1.758681	-1.188445
-0.948370	2.306918
-1.072603	-3.853500
3.125056	-1.295760
0.449009	-0.750005
-2.704846	2.727339
-1.143224	3.396833
-0.304000	-4.086739
2.122490	-3.286654
1.272416	2.005491
-2.225725	2.189966
-2.847733	1.575682
-0.174267	-0.219715
-0.518186	6.447045
3.907604	-2.138012
-3.227896	2.919715
0.627333	5.135791
-7.390273	2.501971
-9.457678	4.876741
5.020949	0.961179
0.180562	3.106696
1.091433	5.290190
-7.010187	5.732584
0.272443	4.099720
-1.567489	4.939787
1.880766	-3.790206
-1.768743	-3.383485
2.658879	4.512144
-0.884931	-3.000677
1.718171	1.530711
-3.976894	1.417388
0.781018	4.437533
0.518454	1.864269
-0.113144	-0.803842
-2.144531	-2.579104
0.701699	3.854690
-0.164111	2.181427
3.573020	4.768564
-3.365711	6.485164
2.213465	1.634805
-1.940214	-0.488938
-1.503277	5.015691
0.649108	3.193504
-0.887094	2.800728
-2.934725	-2.242034
3.290310	2.599718
-0.441120	1.272003
0.485269	1.621781
1.344723	2.473572
1.161168	1.898356
0.830099	-5.180123
-2.282710	-0.405104
-2.383736	2.479415
-2.186738	-2.056474
2.895942	-1.561560
-1.783110	1.409095
4.352896	-3.473111
-0.015651	-2.863399
-1.104157	-2.040378
-1.768137	-1.342346
-1.316769	-0.041330
1.346607	-4.460994
-2.490548	-2.048098
-1.304307	-0.005022
-1.736022	2.302994
-0.967066	-3.048919
-0.745224	2.024799
0.521244	0.339721
0.924447	-0.748290
-0.036725	3.872676
-1.379614	0.782214
-0.672373	2.413730
2.383098	0.015761
-0.851690	3.589181
-1.079468	-2.420943
0.093932	-2.559797
-2.420454	-5.023059
-1.082322	7.719415
5.828068	-0.367785
4.064152	-1.229797
0.364809	-0.132479
2.325331	-0.714853
3.199954	-4.108582
-4.353607	5.201633
-2.697508	-0.197578
4.622310	2.725801
-0.816809	2.508723
2.535946	-3.960419
0.948915	-0.578409
-2.074290	0.778840
-3.063241	-1.297587
-5.039321	1.633243
2.760529	-0.502322
0.944598	-2.323391
5.735876	1.483414
2.022853	0.820884
-4.913316	0.968885
-5.054052	3.441994
-2.395239	-0.842274
1.211644	-1.994014
3.499749	-1.783948
3.160588	-2.819974
4.898232	1.179902
7.108232	2.914899
-0.907396	-2.972827
-2.080913	-0.393765
-1.398043	1.777939
3.516376	0.631200
-2.193971	3.600096
-7.556792	3.777114
-2.299962	1.516878
1.263093	3.795259
-4.943363	2.602924
-2.956138	5.664855
4.757307	-0.085391
1.087143	2.616473
-6.610687	-1.355988
11.207192	-4.376065
0.470806	-4.966208
1.723191	4.444852
3.989277	-4.531790
0.434737	5.193683
-0.291834	-4.270255
-1.607227	0.548343
0.119650	-0.883895
0.016453	-1.865755
-2.949648	0.461299
-1.822642	1.108480
3.742936	-0.714740
0.924112	0.366436
-0.584942	-1.920219
-5.780898	-4.951376
-1.336646	-3.293160
-0.039720	1.827870
2.053801	-3.199031
4.363969	5.844068
0.206347	3.877300
-7.564460	4.349374
0.384658	3.442125
-0.983400	1.378824
9.743067	-4.554702
5.819896	1.070667
-9.407860	1.425132
9.632143	0.197690
-4.577814	0.155946
-3.233789	1.997697
2.298841	-3.948477
0.196228	-2.048959
-1.625657	0.474806
-3.033333	-5.941799
-3.317515	-2.360718
0.434166	9.643884
-5.452411	-3.068489
-0.228212	-1.425164
1.133831	-3.489443
-0.965458	0.425060
-0.644556	4.377481
-4.486725	-0.237607
-1.969247	-1.701231
-3.004153	11.536480
6.000590	-6.030257
-2.812452	-3.681657
4.180976	0.349791
-2.617679	-1.450235
3.039648	-2.064609
0.971740	-0.903537
2.073894	1.497620
0.361817	-2.898797
-0.715408	-0.197134
-3.479771	-2.354913
3.950575	3.727630
-1.470759	-6.774287
10.257638	-2.013338
2.773701	3.055032
-1.589308	-0.216672
-10.950447	-1.339327
3.893497	3.609962
0.248509	2.744071
2.986698	-1.878388
0.077173	0.471133
0.283420	-4.234668
4.325236	-3.830395
-2.224783	4.877774
-0.779725	-0.348209
1.587733	1.093969
-0.149992	-1.857966
-3.273931	-0.346683
-2.038794	4.376104
0.758770	-0.285685
-1.343247	-1.153121
0.690104	3.507655
5.286672	7.453071
-7.501609	3.058139
4.737535	-5.055816
-3.201581	0.808387
-7.147590	-5.654590
1.534684	3.144902
2.791632	0.546457
1.890437	-1.630108
1.263861	0.879655
1.162038	-0.906611
-7.220320	-7.553462
-0.491858	1.626819
2.025694	-1.799060
3.115842	-2.334235
0.496008	-0.125433
8.665531	-3.573942
-3.304136	-3.418261
1.922812	-6.217088
2.818360	0.849287
-0.352864	0.999535
1.348050	-4.437012
1.463141	2.182319
3.279615	3.183948
-1.022549	2.535625
-2.350000	4.025833
4.221840	0.379130
5.353471	2.120541
0.529151	-0.496848
0.838082	5.432074
-3.565814	-1.967070
0.717764	-2.703840
-0.950368	5.400520
-0.557209	-2.105313
5.496896	-3.617658
-2.273269	4.630234
-6.950587	-0.473344
-4.669418	0.802366
-3.965169	-5.394345
0.842508	-2.834690
-10.842478	0.435141
3.552049	-3.838520
-10.458737	6.184371
-2.754527	0.246988
3.073880	5.801847
0.511053	3.293948
3.369068	4.061640
-1.351264	-1.881182
-0.283664	4.509072
-0.138948	2.404275
1.427017	-4.268323
-1.022260	-0.328985
0.437044	-0.652650
-1.861866	-4.742889
-0.619364	2.322710
2.232815	1.486743
2.467796	0.102224
-1.691191	1.405474
1.349372	0.517892
3.579628	-0.415646
2.568326	1.644694
-0.259382	0.905552
-2.388971	-1.456730
-0.127711	2.150630
1.621410	-3.694479
-0.067830	0.088962
-2.264903	0.643074
0.625529	-6.112106
-0.428613	1.007494
2.947197	3.802464
-1.509492	-2.407255
1.129029	-8.375266
3.416655	0.489935
1.431228	-5.639903
1.332320	-0.182428
-2.199974	-2.705361
-0.481908	0.526584
1.640864	1.501910
-0.139889	-1.914030
-3.655313	2.513314
-0.966172	0.560152
0.915358	-0.507072
-0.190890	-1.911735
-0.033214	1.216888
1.537414	-5.605324
-1.287272	4.413405
-0.325355	2.648148
-1.378797	4.041495
-2.373715	1.144890
-0.648508	-2.325499
2.074530	5.600604
-2.795462	1.214476
0.450780	3.354439
1.245078	-2.000454
-0.513371	-5.396304
-1.747882	2.181625
0.194384	-1.502576
-1.605748	4.946250
-2.315699	-0.194843
1.569158	0.948033
-2.809272	2.027808
-2.068327	-0.867199
-2.847376	-2.124967
-6.351677	-2.504539
-1.352001	2.228440
1.349670	1.483995
-3.169964	-0.763508
-0.724627	1.951416
-4.402807	-4.455070
-2.688824	-3.665514
0.869617	-1.762085
-6.951185	0.142178
-5.516892	1.803915
-0.353098	2.323985
1.473710	0.077934
-1.644380	6.344342
-3.941437	-4.818573
-3.705647	4.908042
-2.933015	-0.388621
-5.426131	-3.827931
-1.708325	-2.644043
-3.233988	4.685077
-0.580430	-6.010419
-12.412194	-4.938205
3.763864	-5.801263
2.941192	2.774024
3.416737	-0.310782
-4.931104	0.733293
2.217755	5.120331
4.122903	3.245527
1.170104	-3.403881
4.334233	-0.170262
-4.698309	1.476002
-3.451682	-1.041674
-0.580652	-2.218701
3.658761	-0.952789
-2.628908	8.143276
0.806117	0.047516
6.995998	-0.919047
3.086982	-4.472206
-1.671963	-1.134003
-2.187107	-0.639469
2.331926	-0.484468
0.415724	-2.834817
-0.492714	-0.733535
0.317704	1.279859
1.640365	-1.302955
0.251398	-0.995695
-0.465200	1.871321
-2.871493	0.289309
1.617369	-0.337953
4.480553	1.380297
-2.771174	-2.886797
-1.069606	0.671446
0.404945	3.427746
4.306776	-3.468971
-0.086948	0.383638
1.379523	2.925079
1.350868	0.047604
1.628391	4.566365
-6.796182	1.937733
-1.658367	-3.297505
-6.758794	-2.141071
-1.676212	5.260975
-3.953124	2.405214
-3.137103	1.855503
-3.775897	1.040804
-1.487966	-0.062907
-0.422548	0.597920
4.717353	0.029746
0.835006	-2.925693
-0.096437	3.241911
0.652695	4.238128
-2.616736	1.911534
0.604845	-0.141606
-0.585706	2.366274
-1.668358	3.156870
3.199400	-0.624281
-6.738329	-7.372295
-3.138378	-3.893345
-0.674879	1.129559
-3.759784	-4.194306
0.343938	-2.305449
1.926555	2.507484
-4.652687	3.208155
3.248843	6.619936
7.109928	-2.384131
-2.013830	1.177814
2.533350	2.186403
-0.159916	2.296264
-4.586851	-4.188631
0.855277	0.215515
-2.965710	-3.695744
-3.861030	-2.423482
-1.599586	-3.247963
-1.862823	-9.079966
-0.296981	-0.819888
-3.470279	-0.059975
-2.056655	-5.759023
-0.767067	4.644150
-4.818202	-0.933734
-0.439698	1.913162
-0.021173	2.790781
-2.892297	-3.480595
0.924287	-4.927504
1.259952	-4.358680
0.150297	1.298951
0.410678	2.801684
1.923648	-0.999860
4.786125	1.884463
2.530378	-0.477596
5.890090	-3.397010
-0.562762	0.317014
-0.494764	1.858877
-0.850503	-0.696568
1.295071	1.403644
-0.267092	1.774190
2.443151	0.694290
0.150086	-0.087719
-0.786623	1.758078
2.497081	-5.246402
0.991849	1.474580
-6.015033	-1.411630
1.125469	2.057157
0.584984	-0.859940
-2.388568	-2.336136
-1.606085	2.109305
1.927348	-0.065573
-1.351266	-1.660805
0.644886	2.603275
-0.116406	1.267901
0.042746	-5.273989
-2.439690	-3.455022
-1.484155	3.881486
-1.238088	1.144069
-1.272849	4.403550
-1.400744	-0.084021
-2.851464	-1.233894
-0.658728	-1.346787
-0.851980	2.329840
3.315115	3.183111
-4.913088	3.924275
-0.720654	-0.652121
-1.281371	1.060037
1.068295	1.186533
-0.208825	-5.989305
0.413891	-1.394596
-0.141780	2.335406
8.893177	3.434778
7.094276	4.071219
6.472184	-4.335024
6.975212	2.042076
-2.725914	-2.657104
8.940169	0.532756
2.170719	-4.550948
5.702320	2.869852
4.658445	0.399651
1.073266	-5.537249
-5.708219	-0.008956
3.885431	7.208740
-1.943305	-1.548216
8.829873	-3.538782
-2.031378	1.772127
9.504445	-0.949224
-1.982449	-2.898413
-5.784663	0.773537
4.314608	2.676775
6.216085	-5.006659
-2.996389	2.873120
1.745889	0.706906
2.237502	4.317106
0.246655	2.581047
0.510140	2.585406
-0.790919	1.038413
6.249102	3.177235
1.868697	5.243108
4.412430	1.144385
-1.551282	0.212299
-0.292810	-2.965565
2.094664	1.259855
1.564699	-0.223363
-6.610210	-4.405141
-2.588047	0.277984
0.792856	0.275215
1.936555	-3.291300
-3.322162	1.257523
-0.425121	-3.660750
-0.684709	-0.536992
-2.240885	0.524162
-4.602642	1.621847
-0.176159	-2.922365
0.495944	-1.210633
-0.276354	2.258730
-2.181607	6.032085
-5.406888	0.010044
1.875171	-0.227643
0.714645	-0.025510
2.387148	2.483883
-2.331317	1.280290
-1.537093	-3.345279
-0.456696	-0.624457
-1.440165	-5.068455
6.976536	-8.431137
0.754282	1.269735
0.042687	-0.675772
4.800510	1.853391
-0.559733	-8.976620
0.495169	1.356439
-0.754389	2.013372
3.732386	-3.435779
0.505207	3.666792
0.584641	-5.188416
0.253277	5.532865
-3.427769	-1.347030
0.561324	1.782353
1.413919	7.854716
-4.201174	-4.306025
-4.337468	5.372748
0.390701	-1.197967
3.789484	3.218812
-1.435707	3.644237
3.140840	-0.436628
0.039113	-0.473495
3.888845	2.771455
-3.782797	-1.671876
-0.133897	-1.627814
-2.669537	-2.973327
0.963897	-2.328811
3.317992	-4.855722
5.109421	3.053641
1.337835	-0.626944
1.338996	0.327940
0.840213	-1.164701
-1.998529	0.519614
0.781060	2.865324
0.289885	-7.814976
-0.415395	8.095153
5.050138	4.379584
0.925852	-2.114662
5.351847	-2.975251
2.391271	4.157819
0.988877	-2.922248
1.335226	2.251832
-1.854888	-5.030403
-5.082546	4.842423
2.159143	-3.855517
3.278505	0.513716
-2.534519	-0.543748
-2.364650	6.542820
-1.409887	-1.139595
-4.119100	1.397137
0.019920	7.911858
-0.822044	1.314042
0.068206	1.866419
-2.136743	6.003764
2.927560	4.604945
-3.487341	0.073859
6.219313	-0.062134
1.173934	1.430614
1.078285	-2.271873
1.459217	0.905833
0.197714	-1.452468
-0.520137	7.519678
-0.107026	-8.533421
0.709184	2.624444
3.201497	-0.882480
-2.050358	-4.655405
-1.704953	1.512005
-0.207285	-2.596554
-1.541658	-4.725579
-1.648257	-0.368659
1.974981	3.267067
0.638481	2.123368
-3.263556	1.743730
0.815560	-0.082654
-1.048607	-1.415026
-0.365286	0.109882
0.505001	1.982046
-2.404235	1.438902
5.084254	-6.383752
-2.344504	4.085764
1.310719	1.588644
-3.910476	-0.600195
-4.806266	-3.236339
-2.352981	4.689205
-1.428313	0.468526
-3.474661	8.422876
1.276437	-0.971908
-0.573747	1.869722
-0.356275	0.094273
-0.961703	0.118441
0.824075	0.985635
-0.581632	-1.347725
-0.812579	-0.648656
0.036576	1.945060
-2.560772	0.640320
-1.724330	-2.500697
-0.538837	2.832439
6.281658	2.579438
1.972326	0.386147
1.322946	-0.778557
3.760222	-5.357082
-3.146801	-2.711843
0.442341	-0.498173
2.826267	6.946002
-5.236683	6.695511
5.287162	5.423831
-0.142276	-6.332751
0.023804	1.780410
3.814039	-0.797811
2.517374	-2.709557
0.169524	2.244381
6.127761	1.411033
-4.650431	5.907255
4.359529	3.645237
-0.698767	2.885600
0.618239	-2.030297
4.030676	2.899468
3.519200	6.977574
-3.594309	0.304360
2.979940	-0.886386
2.848281	-1.352814
-2.581428	-1.454100
5.104955	0.951317
2.029429	3.619008
-5.383498	-7.136321
-2.944301	7.459994
-4.873484	-6.158783
5.024963	-0.600755
-3.234079	-4.061746
-2.525284	-4.173488
-1.669654	-3.362870
-3.645355	2.484849
3.482996	0.814289
-1.993758	-1.150354
-0.499095	2.163890
-3.224664	0.092752
0.511866	-5.560026
-0.022809	1.211973
8.694781	-3.610389
-5.633782	3.373714
8.443302	-2.167764
-0.181071	12.441912
-1.222080	5.533072
-2.485815	2.576995
-0.152447	-2.789851
0.384028	1.129907
-1.402431	-0.506569
2.583426	-0.395915
1.096415	2.089961
1.730530	-2.645193
-1.553189	-0.017499
2.257634	-0.574369
0.613600	-0.065996
-1.070846	0.309414
-2.369753	2.635914
-0.476607	-0.704879
-2.564787	0.813608
-0.159576	1.314950
-4.659130	-4.140599
1.928858	-1.549424
-2.133593	-0.793262
0.273674	-6.426243
-2.332541	-0.402394
-2.925576	-4.595364
-4.011776	-2.963955
2.850184	-0.749709
-1.150711	1.966532
-1.798496	2.400886
5.456875	-5.631281
-10.700781	-3.181918
-3.272068	-4.100943
-2.623228	-5.055310
-0.187388	1.480368
-0.306388	0.088608
1.260828	1.939622
0.194810	0.809480
-2.885665	-1.685105
-0.468024	1.408974
-2.994799	2.342938
-0.536126	-0.802103
-5.376697	3.860151
6.209884	4.531102
-4.438464	-3.116100
-1.648933	2.563226
3.364986	-0.887842
1.884282	5.360997
-0.219632	-1.973236
4.176218	6.076242
3.726520	-1.259620
0.852367	0.354244
5.279958	-8.152289
-3.360497	2.549158
0.459550	1.169957
1.973089	2.825703
5.241112	0.092759
-1.015442	-2.640216
0.548818	2.097579
2.067162	2.071086
-0.441864	-0.249712
4.709583	-3.479115
1.007130	-0.575761
-0.604149	-2.878528
-0.733087	2.584188
0.229332	1.426384
0.381640	1.400781
-2.123266	1.133359
0.056325	1.248780
-2.017289	-2.063984
-3.289657	1.173516
0.458326	0.505976
0.271478	-0.513506
-1.166281	-1.262304
3.088786	-1.818938
-0.933442	-2.235926
-1.563847	-0.160262
-2.580147	0.934197
-0.026717	1.988158
1.396612	-1.492400
-5.374995	-2.632421
-1.321634	2.975498
-0.395542	0.173215
-3.350688	2.443796
-0.806613	1.143872
-1.303630	1.447958
-0.858923	-0.804605
-0.806168	-0.217988
-0.895956	2.479661
0.019290	3.594443
-0.289758	0.425540
-0.679409	-0.868649
-1.685766	0.572913
0.967524	-1.337082
-2.451681	2.114639
1.077760	0.030566
1.102765	0.215210
3.261868	-1.004795
1.192986	0.135130
-1.715990	3.850084
1.261402	-0.949932
1.410772	2.427689
-2.705202	6.201216
2.763647	1.025673
6.450227	-3.423993
-0.923908	-5.575083
3.481030	4.509105
0.911180	-1.773148
-2.696546	3.109083
-1.176334	-3.413933
-2.985908	0.931662
-0.026405	4.778165
0.791956	-0.015153
0.212023	3.219794
0.351259	-5.134328
0.427541	-1.487338
-1.712174	-2.746173
-2.565536	0.911953
1.418566	-1.747596
-0.593995	0.666201
0.365278	2.646079
2.202140	-0.994129
-0.723120	-1.106515
-1.921023	-0.308137
3.165835	0.881620
0.141994	-1.176586
-1.539936	-0.028991
0.227716	-2.703924
-2.475468	-4.598166
-2.741820	0.431728
-0.113094	-1.695387
1.316733	6.750145
-3.611233	-4.155136
2.183278	3.217780
4.128575	-2.131711
-5.199930	4.080208
7.050065	-2.392102
3.988076	1.146496
-2.957791	-1.860334
0.937000	2.453719
-0.346043	-1.626294
0.825045	0.408008
-2.593511	1.433373
2.220335	-1.690543
0.770815	-8.995735
0.719230	-6.443810
-0.717507	0.855645
1.637990	0.347941
1.010225	-3.544473
-5.568021	4.840122
5.662870	5.667048
-1.420734	-2.660558
3.499120	4.582893
-3.422787	-3.299091
1.745750	0.919303
4.861139	-2.486652
2.279193	-10.196725
3.211893	-2.388749
-1.802964	-0.604507
-5.462479	-0.898216
2.377352	2.469194
-2.720302	0.950672
2.936748	-0.187836
-3.644381	2.326765
2.953762	1.604370
-0.298095	0.243676
-0.224174	-2.493321
1.768209	-1.497864
2.535145	4.010609
-6.298856	1.203543
0.202613	2.943149
6.236501	-4.461917
-0.972620	2.294189
6.619031	5.791313
-3.911931	-3.134684
1.107584	7.928999
-0.773011	2.114157
-4.065939	0.715110
-2.955338	0.996340
1.755094	-1.940851
-3.624963	-5.852987
5.456616	5.143696
4.349364	3.988752
-5.623852	3.314924
1.129442	-2.456738
1.801078	-1.389779
0.048841	-0.604027
-3.051943	-0.908032
0.437285	-3.063385
-2.424026	-5.212752
4.845113	-0.937570
0.539573	2.152847
2.520431	2.919239
5.636120	-5.091190
1.894264	-1.090071
0.773985	2.803527
-4.938956	1.396624
-0.286600	-1.153554
1.694289	1.875810
-2.468130	0.499830
0.105656	4.203461
-4.062548	-2.854581
1.085335	1.076043
2.472812	-1.130315
-0.317373	0.575002
2.878609	-1.394251
0.501117	-1.102237
6.224933	-4.138737
-7.125425	-9.407850
4.123515	-0.101745
-0.458241	-1.622104
-2.485832	5.303836
5.673842	-5.405434
2.987694	2.612240
2.427198	-0.578762
3.650144	4.704228
-0.187434	4.773618
-5.960453	-1.888223
-0.540977	-2.202901
3.605033	-7.010957
2.108917	1.220789
5.379297	-4.446074
5.817884	4.636993
-0.632650	-0.959730
2.441661	3.051985
1.574348	0.904738
2.878380	-6.352209
3.811335	1.096213
-0.483668	6.324031
1.157874	4.479177
-0.891823	1.469494
-0.897653	-1.426072
4.993963	2.605900
2.741795	-4.359948
-0.122640	5.999757
4.045778	1.139333
8.563767	4.515058
-5.686284	-3.878728
-5.281744	3.017401
-2.556093	3.034224
2.956601	-5.266945
6.400682	2.693824
-2.657846	3.879057
-2.775118	3.859823
-4.469489	5.120232
2.067371	-3.640660
2.468949	1.484700
-2.337327	0.794478
0.377245	0.815578
1.909386	3.499491
-4.171040	-4.210066
-5.761150	0.542270
3.576514	0.907848
8.333906	-8.045754
-1.113692	-4.189711
-6.993360	-4.752905
-5.413632	2.849166
-1.464584	2.395082
4.695368	1.214810
-2.909312	4.576770
-4.381167	4.419835
-1.165872	4.608653
-5.031225	4.310534
-6.642235	-2.261174
0.228262	-0.491283
-1.690407	1.647411
0.214380	1.179647
5.343358	0.713337
-1.938276	-2.736967
-3.808662	-2.080412
0.748040	0.364289
-2.005205	1.406841
1.412253	-1.491058
-0.937592	-1.497895
0.480263	-0.114968
2.285322	-1.220223
3.243871	-0.257118
1.526501	-0.434880
1.761084	-1.846909
1.205556	-1.389636
-4.803032	-1.324097
-2.677381	1.195591
0.571773	0.685253
-0.353112	0.501318
3.486001	-0.793514
4.096507	-0.244086
-3.838245	2.022930
-2.170983	-0.576918
-2.392764	-4.483857
4.284248	0.431932
0.484644	-4.773798
-2.196520	-0.880824
3.704884	0.819597
-3.945509	-5.026337
-2.491473	-1.898563
2.704488	-0.723399
-3.441615	1.744593
-0.390645	4.951510
0.983694	-3.226929
0.952280	2.534887
-4.021040	1.538025
-0.932999	-5.964297
3.835258	2.485034
-3.092770	-2.935559
1.261560	-3.279368
-0.492030	-0.033658
0.917022	-2.043491
0.674251	3.052153
1.811188	-1.893296
-0.582666	-7.317961
2.397189	-3.664311
6.384241	-5.704291
-3.935032	3.012186
-4.375338	2.335702
-8.141729	7.425085
1.089136	0.714521
-6.251654	-0.498959
-0.645770	2.644657
-3.486730	0.184628
0.202556	0.189941
-7.225216	-2.261113
-5.324045	2.882546
2.243381	-1.453063
6.327946	-5.158738
0.776507	-2.184502
-0.235749	-2.824752
-1.336706	-1.357682
-0.253936	2.235996
0.654839	-2.658400
-0.078927	0.772094
-2.466044	1.644565
1.202727	-3.183370
0.171299	-2.544650
0.037981	1.669171
-4.135297	3.321466
2.371216	-1.087282
-2.198674	-3.353485
0.910965	1.716477
6.308061	1.310756
2.894829	-0.159502
0.984880	-4.819474
-1.439571	2.659737
